"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","comparison","database","direction"
"REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS","REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS",10,-0.635247406114005,-1.62222282662938,0.0306770027955297,0.0409432484400655,0.00952516238290606,2911,"tags=50%, list=15%, signal=43%","Pygb/Gaa/Pygl/Pgm1/Calm1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_SIGNALING_BY_ERBB2_IN_CANCER","REACTOME_SIGNALING_BY_ERBB2_IN_CANCER",14,-0.561564655822282,-1.57552971073964,0.0310563201906353,0.0413401412563998,0.00961749674005233,3453,"tags=50%, list=17%, signal=41%","Sos1/Plcg1/Shc1/Hbegf/Hras/Grb2/Hsp90aa1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS","REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS",14,-0.560341154451329,-1.57209704676929,0.0310563201906353,0.0413401412563998,0.00961749674005233,4802,"tags=71%, list=24%, signal=54%","Nup107/Nupl1/Nup93/Eif2ak2/Nup205/Nup153/Rae1/Isg15/Nup98/Kpnb1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE",10,-0.633691467918851,-1.61824944801704,0.0312844485429253,0.0415889441104238,0.00967537899600909,3648,"tags=50%, list=18%, signal=41%","Trp53inp1/Trp53/Bnip3l/Bax/Crebbp","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS","REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS",11,-0.587313463830343,-1.55373204434345,0.0314202614428694,0.0417145313103358,0.00970459598581699,3453,"tags=64%, list=17%, signal=53%","Sos1/Plcg1/Cbl/Shc1/Hras/Grb2/Hsp90aa1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_PYRUVATE_METABOLISM","REACTOME_PYRUVATE_METABOLISM",27,-0.457115568207875,-1.54513835617036,0.0315285615206868,0.041782542582909,0.00972041833601661,3791,"tags=37%, list=19%, signal=30%","Vdac1/Gstz1/Dlat/Dld/Pdk3/Glo1/Mpc2/Ldha/Pkm/Ldhb","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_NOD1_2_SIGNALING_PATHWAY","REACTOME_NOD1_2_SIGNALING_PATHWAY",25,-0.457348075911346,-1.51210198558692,0.0315543086701454,0.041782542582909,0.00972041833601661,5065,"tags=48%, list=25%, signal=36%","Mapk13/Birc3/Map3k7/Irak2/Nod1/Casp8/Casp4/Ikbkg/Chuk/Irak1/Cyld/Mapk14","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS","REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS",17,-0.519673843801371,-1.55255272087931,0.0322989216931461,0.0427124665640687,0.00993675869155215,5777,"tags=71%, list=29%, signal=50%","Cflar/Fas/Birc3/Ripk1/Xiap/Casp8/Traf2/Flot2/Tnfsf10/Peli1/Sdcbp/Hsp90aa1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES","REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES",19,-0.510162264951095,-1.57328946186841,0.0324705862358846,0.0428832742303764,0.00997649590879343,4558,"tags=58%, list=23%, signal=45%","Ripk1/Nod1/Apc/Cdk1/Trim25/Ikbkg/Tnip1/Trp53/Vcpip1/Pten/Rhoa","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION","REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION",14,-0.557479535604763,-1.56406846899675,0.0327977467386001,0.0432587273977091,0.0100638424805061,4468,"tags=50%, list=22%, signal=39%","Ppp2r1b/Pola2/E2f1/Rb1/Cdk1/Tfdp2/Ppp2cb","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_METABOLISM_OF_STEROIDS","REACTOME_METABOLISM_OF_STEROIDS",88,-0.34535312606485,-1.51817429494493,0.0347311744905433,0.0457490274947235,0.0106431935019804,5130,"tags=41%, list=26%, signal=31%","Acaca/Hmgcs1/Ldlrap1/Sec24d/Hsd3b7/Nfyc/Acot8/Pmvk/Dhcr24/Sc5d/Fdft1/Hsd11b1/Ncoa6/Hmgcr/Gpam/Ran/Sqle/Helz2/Sp1/Insig1/Sar1b/Lbr/Ebp/Fdx1/Hsd17b4/Scp2/Hsd17b11/Fasn/Kpnb1/Crebbp/Srebf2/Ube2i/Scd1/Tspo/Scd2/Lgmn","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_SIGNALING_BY_NOTCH3","REACTOME_SIGNALING_BY_NOTCH3",29,-0.44104870868542,-1.52598259912093,0.0359302631208656,0.0472667998552196,0.0109962927001345,4793,"tags=52%, list=24%, signal=39%","Ikzf1/Jag2/Heyl/Jag1/Maml1/Stat1/Rbpj/Notch1/Psenen/Notch3/Crebbp/Wwc1/Aph1a/Hes1/Adam10","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS","REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS",11,-0.580115915285255,-1.53469099981795,0.0361184904141739,0.0473908411286105,0.0110251500408744,4521,"tags=73%, list=23%, signal=56%","Stam2/Met/Cbl/Ctnnd1/Src/Grb2/Cdh1/Ctnnb1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA","REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA",11,-0.579510129137108,-1.53308839846729,0.0361184904141739,0.0473908411286105,0.0110251500408744,5044,"tags=82%, list=25%, signal=61%","Ezh1/Mtf2/H2aj/Ezh2/H4c14/Dnmt1/Eed/H2az2/Rbbp7","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS","REACTOME_CHOLESTEROL_BIOSYNTHESIS",21,-0.47843227830856,-1.5124999413008,0.0367812134045918,0.0481977199029001,0.0112128647836281,5022,"tags=67%, list=25%, signal=50%","Nsdhl/Cyp51/Dhcr7/Mvk/Hmgcs1/Pmvk/Dhcr24/Sc5d/Fdft1/Hmgcr/Sqle/Lbr/Ebp/Srebf2","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3","REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3",13,-0.567237824424953,-1.57438185603351,0.0379432715064001,0.0496559804798414,0.0115521189786705,4934,"tags=62%, list=25%, signal=46%","Fgfr3/Sos1/Fgf2/Plcg1/Ptpn11/Shc1/Hras/Grb2","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY","REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY",16,-0.512406983666471,-1.51390268764081,0.0393562473382663,0.0514384113527341,0.0119667891415781,5867,"tags=69%, list=29%, signal=49%","Ube2d3/Optn/Tomm70a/Mfn2/Tomm22/Vdac1/Tbk1/Pink1/Vdac2/Vdac3/Sqstm1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_DNA_STRAND_ELONGATION","REACTOME_DNA_STRAND_ELONGATION",29,-0.43231081372207,-1.49575039255409,0.0394977498669115,0.0515565713010527,0.011994278232888,7874,"tags=66%, list=39%, signal=40%","Pold1/Fen1/Rpa2/Mcm4/Mcm3/Pola2/Rfc5/Pold3/Rpa3/Rfc3/Mcm5/Gins2/Rpa1/Rfc2/Mcm2/Mcm7/Mcm6/Pold2/Pcna","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK","REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK",25,-0.445697895539569,-1.47358370640206,0.041099951360631,0.0535786187634066,0.0124646935311039,1805,"tags=56%, list=9%, signal=51%","Ect2/Arhgef6/Arhgef11/Plekhg2/Sos1/Prex1/Itsn1/Arhgef2/Arhgef3/Net1/Abr/Arhgef12/Akap13/Rac1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_ARACHIDONATE_METABOLISM","REACTOME_ARACHIDONATE_METABOLISM",30,-0.42025435998645,-1.46411577337009,0.0420459575116591,0.0547411240377601,0.0127351423091341,2307,"tags=27%, list=12%, signal=24%","Lta4h/Ptgr1/Cbr1/Hpgd/Cyp4b1/Ptges3/Gpx4/Gpx1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT","REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",18,-0.497542882035473,-1.4975606118311,0.0430767492004936,0.0560108762155902,0.013030541334387,4036,"tags=61%, list=20%, signal=49%","Adcy9/Gng2/Gngt2/Gnb4/Adcy6/Prkaca/Prkar2a/Gng12/Gng11/Gnas/Gnb2","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_G_PROTEIN_ACTIVATION","REACTOME_G_PROTEIN_ACTIVATION",10,-0.615732481592991,-1.57238782421419,0.0452557728210109,0.0587684360056629,0.0136720684672295,4947,"tags=60%, list=25%, signal=45%","Gng2/Gngt2/Gnb4/Gng12/Gng11/Gnb2","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_G_PROTEIN_MEDIATED_EVENTS","REACTOME_G_PROTEIN_MEDIATED_EVENTS",27,-0.438753240137,-1.48307016295146,0.0461200128345046,0.0598137441516905,0.013915252147334,5454,"tags=48%, list=27%, signal=35%","Prkca/Pla2g4a/Adcy9/Itpr2/Plcb1/Adcy6/Prkaca/Prkar2a/Grk2/Mapk1/Gnai3/Gnai2/Calm1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION","REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION",10,-0.613291424029053,-1.5661541280775,0.0470781261039955,0.0609034719204211,0.0141687697441489,6973,"tags=80%, list=35%, signal=52%","Polr2k/Polr3c/Polr3gl/Polr3k/Polr2h/Polr1c/Polr2e/Polr2f","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_PYROPTOSIS","REACTOME_PYROPTOSIS",16,-0.502695204048208,-1.48520930574999,0.0470809792843691,0.0609034719204211,0.0141687697441489,3682,"tags=44%, list=18%, signal=36%","Cycs/Casp4/Trp53/Irf2/Bak1/Bax/Irf1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_G_ALPHA_I_SIGNALLING_EVENTS","REACTOME_G_ALPHA_I_SIGNALLING_EVENTS",114,-0.299058559163146,-1.37047268667294,0.0472673559822747,0.0610662768068057,0.0142066451702234,2482,"tags=19%, list=12%, signal=17%","Cxcr4/Pde4b/Aplnr/Prkar2a/Grk2/Src/Ppp3r1/Mapk1/Ccl5/Ppp2cb/Gng12/Gnai3/Gng11/Cxcl16/C3/Gnai2/Anxa1/Ppp1ca/App/Gnas/Gnb2/Calm1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS","REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS",12,-0.561968009900273,-1.52451389716523,0.0480769230769231,0.061953531781118,0.0144130588776687,5078,"tags=67%, list=25%, signal=50%","Ptprj/H2-Aa/Cd3g/Csk/H2-Eb1/Cd3e/Ptprc/H2-Ea","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_RMTS_METHYLATE_HISTONE_ARGININES","REACTOME_RMTS_METHYLATE_HISTONE_ARGININES",12,-0.56150604411771,-1.52326067057025,0.0480769230769231,0.061953531781118,0.0144130588776687,5753,"tags=75%, list=29%, signal=53%","Prmt3/H2aj/Rps2/H4c14/Jak2/H2az2/Rbbp7/Cdk4/Ccnd1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_STIMULI_SENSING_CHANNELS","REACTOME_STIMULI_SENSING_CHANNELS",21,-0.463437609591998,-1.46509629279739,0.0482142857142857,0.0620512937317784,0.0144358025164953,4558,"tags=48%, list=23%, signal=37%","Ripk1/Scnn1a/Nedd4l/Sgk1/Ano1/Raf1/Stom/Wwp1/Sri/Calm1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING","REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING",20,-0.466428694259672,-1.45736076551407,0.0490909090909091,0.0630990156340475,0.0146795477402249,5442,"tags=45%, list=27%, signal=33%","Rictor/Mtor/Mapkap1/Pik3cd/Akt3/Pik3cb/Akt2/Fyn/Akt1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_REGULATION_OF_PYRUVATE_METABOLISM","REACTOME_REGULATION_OF_PYRUVATE_METABOLISM",17,-0.4877467257538,-1.45716879000451,0.0494296577946768,0.0634535937847696,0.0147620378843082,3426,"tags=35%, list=17%, signal=29%","Gstz1/Dlat/Dld/Pdk3/Ldha/Pkm","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_NGF_STIMULATED_TRANSCRIPTION","REACTOME_NGF_STIMULATED_TRANSCRIPTION",21,-0.466764839379177,-1.47561488672586,0.0502048073978772,0.0643667733982949,0.0149744827790097,3189,"tags=43%, list=16%, signal=36%","Rrad/Sgk1/Trib1/Nab2/Mef2d/Id1/Id3/Junb/Id2","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_IRS_MEDIATED_SIGNALLING","REACTOME_IRS_MEDIATED_SIGNALLING",22,-0.466435297184094,-1.50179339229182,0.0506456265602641,0.0648495395930285,0.0150867949812168,4934,"tags=50%, list=25%, signal=38%","Fgfr3/Gab2/Sos1/Fgf2/Ptpn11/Flt3l/Pik3cb/Fgfr1/Akt2/Hras/Grb2","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX","REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX",21,-0.46626706958987,-1.47404125381846,0.0507417521185611,0.0648902761566897,0.0150962720598214,5108,"tags=43%, list=26%, signal=32%","Rpa1/Rfc2/Usp1/Pold2/Cul4a/Pole4/Rbx1/Pcna/Ddb1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION","REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION",20,-0.464166772142812,-1.45029336895737,0.0509090909090909,0.0650218642117376,0.0151268851068984,5400,"tags=60%, list=27%, signal=44%","Polr2h/Polr2i/Polr2d/Polr2c/Ncbp2/Gtf2f1/Fgf2/Polr2j/Polr2g/Polr2a/Polr2e/Polr2f","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2",34,-0.395233642888226,-1.41809353336201,0.0519262981574539,0.0662372121882061,0.0154096273725627,5354,"tags=50%, list=27%, signal=37%","Hdac1/Dgcr8/Ptpn1/Mov10/Tnrc6b/Met/Sgk1/Prkaca/Irak1/Hipk2/Hdac2/Ago2/Lbr/Notch1/Ncor2/Pten/Calm1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS","REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS",16,-0.497782972269469,-1.47069615286723,0.0527306967984934,0.0669248717857608,0.0155696066018723,5042,"tags=62%, list=25%, signal=47%","Nup107/Nupl1/Xpot/Nup93/Nup205/Nup153/Cstf2/Ran/Rae1/Nup98","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_GLYCOGEN_METABOLISM","REACTOME_GLYCOGEN_METABOLISM",16,-0.495862038458915,-1.46502076796562,0.0527306967984934,0.0669248717857608,0.0155696066018723,2911,"tags=38%, list=15%, signal=32%","Pygb/Gaa/Pygl/Pgm1/Ugp2/Calm1","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS","REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS",20,-0.461546170100821,-1.44210527366,0.0527272727272727,0.0669248717857608,0.0155696066018723,6519,"tags=65%, list=33%, signal=44%","Top2a/Nup107/Top1/Aurkb/Nupl1/Pias3/Nup93/Nup205/Nup153/Rae1/Nup98/Ube2i/Pcna","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY","REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY",20,-0.460523686549475,-1.43891051435498,0.0527272727272727,0.0669248717857608,0.0155696066018723,6205,"tags=80%, list=31%, signal=55%","Skil/Wwtr1/Ube2d3/Tgif1/Trim33/Hdac1/Smad2/Nedd4l/Serpine1/Ski/Stat1/Ppm1a/Mapk1/Ncor2/Smurf2/Smad7","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_NUCLEAR_RNA_DECAY","REACTOME_NUCLEAR_RNA_DECAY",13,-0.554776687630455,-1.53979567924831,0.0531309297912713,0.0673481258283829,0.0156680737152255,7226,"tags=69%, list=36%, signal=44%","Tent4a/Ncbp1/Exosc4/Ythdc1/Ncbp2/Mtrex/Exosc5/Exosc7/Exosc8","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected","Reactome","NRR_vs_ARR = Neonate_Reinfected_NO_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_NO_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
